2016-08-09 15:03:21.3625 INFO Message f8a4093e-c80e-4f75-9d36-cb5fde82194c received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-09 15:03:21.3625 INFO Waiting for a message...
2016-08-09 15:03:25.8642 INFO Message 5eb8f957-fa2a-43a3-baf8-35b2eaf28a8b received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:25.8645 INFO Waiting for a message...
2016-08-09 15:03:26.1722 INFO Message 8982ed62-a314-42d3-9624-47a26f761d41 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:26.1726 INFO Waiting for a message...
2016-08-09 15:03:30.8704 INFO Message 013de8b5-1762-46ea-bd55-e7205c627b97 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:30.8707 INFO Waiting for a message...
2016-08-09 15:03:31.1813 INFO Message 67bdc31e-5924-40f8-8ccb-4eab13f42041 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:31.1817 INFO Waiting for a message...
2016-08-09 15:03:35.8766 INFO Message ca33afba-3f9c-4684-9a8d-38b22e150027 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:35.8766 INFO Waiting for a message...
2016-08-09 15:03:36.1877 INFO Message e6463025-f2a5-4df6-99c0-7c8d6038f922 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:36.1877 INFO Waiting for a message...
2016-08-09 15:03:40.8792 INFO Message 2fcd0d17-a046-453e-89ff-0032943ebdaa received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:40.8802 INFO Waiting for a message...
2016-08-09 15:03:41.1945 INFO Message e049a17b-ca3b-4ffa-b676-60d3967addd2 received (LAS.Core.Messages.PositionMessage)
2016-08-09 15:03:41.1945 INFO Waiting for a message...
2016-08-10 09:39:21.9933 INFO Waiting for a message...
2016-08-10 09:39:48.8837 INFO Waiting for a message...
2016-08-10 09:40:15.7069 INFO Waiting for a message...
2016-08-10 15:10:46.6398 INFO Waiting for a message...
2016-08-10 15:10:49.5636 INFO Message 0d2c5c97-0096-41bd-9cff-4732bd2ea9ba received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:10:49.5835 INFO Waiting for a message...
2016-08-10 15:10:49.5869 INFO Message 1da2b66c-cb64-49ec-9b52-26f8d25786f9 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:10:49.5873 INFO Waiting for a message...
2016-08-10 15:10:49.5900 INFO Message 6f572ed1-9021-4925-b2fa-6b6026cd440e received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:10:49.5904 INFO Waiting for a message...
2016-08-10 15:10:49.5919 INFO Message 5cb78175-7385-459e-8957-2473cc091d88 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:10:49.5924 INFO Waiting for a message...
2016-08-10 15:10:54.2410 INFO Message 84781e97-a2e9-4da4-9294-7046787a596d received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:10:54.2414 INFO Waiting for a message...
2016-08-10 15:10:54.5899 INFO Message d33608eb-0657-4d29-af5e-d22230b76a33 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:10:54.5904 INFO Waiting for a message...
2016-08-10 15:10:59.2468 INFO Message d08cee7b-529e-4153-a141-85d249525226 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:10:59.2468 INFO Waiting for a message...
2016-08-10 15:10:59.5927 INFO Message aa1ddb05-9e86-42be-8851-4cb153e290c1 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:10:59.5927 INFO Waiting for a message...
2016-08-10 15:13:33.2460 INFO Waiting for a message...
2016-08-10 15:13:39.0886 INFO Message b7505d03-8547-461a-9440-d38cd0276a1b received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:13:39.1086 INFO Waiting for a message...
2016-08-10 15:13:39.1113 INFO Message c658fdb5-2977-4a5d-bfba-b4efeb4dd8ff received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:13:39.1117 INFO Waiting for a message...
2016-08-10 15:13:39.1145 INFO Message 1a91bd7d-fdd8-4e94-bce7-9543d277baaa received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:13:39.1145 INFO Waiting for a message...
2016-08-10 15:13:39.1170 INFO Message 5f7cf99f-1249-4a24-8fab-284c7fd2d352 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:13:39.1174 INFO Waiting for a message...
2016-08-10 15:13:43.7843 INFO Message aa39c1ba-f60f-40ff-bbbb-24ed0af53cdd received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:13:43.7848 INFO Waiting for a message...
2016-08-10 15:13:44.1140 INFO Message 31453fb0-0e05-4430-88d6-491dea3d0d21 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:13:44.1146 INFO Waiting for a message...
2016-08-10 15:13:48.7919 INFO Message 2487a17b-2d0b-4991-a195-ce36c60180a8 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:13:48.7926 INFO Waiting for a message...
2016-08-10 15:13:49.1218 INFO Message 69f20bc4-a463-4c35-8ef7-7a0720bd11a2 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:13:49.1225 INFO Waiting for a message...
2016-08-10 15:14:54.6943 INFO Waiting for a message...
2016-08-10 15:14:56.7700 INFO Message ffcfc93d-b4c7-42c4-b081-5f0b82993cfa received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:14:56.7893 INFO Waiting for a message...
2016-08-10 15:14:56.7919 INFO Message 467dab08-f4ae-46d4-bcc4-73a616825f95 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:14:56.7919 INFO Waiting for a message...
2016-08-10 15:14:56.7953 INFO Message 4ea7fbc9-4252-4927-b2b5-c31ee8d6ea94 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:14:56.7953 INFO Waiting for a message...
2016-08-10 15:14:56.7974 INFO Message 51ded142-5d7b-4aa9-b0d0-b3081d5100e0 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:14:56.7974 INFO Waiting for a message...
2016-08-10 15:15:01.4631 INFO Message 6a4dc40d-ddcf-4a7a-aea4-f1e6287fbecd received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:15:01.4636 INFO Waiting for a message...
2016-08-10 15:15:01.7945 INFO Message cdac2aff-4187-4e73-bd74-900e2ff799ff received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:15:01.7945 INFO Waiting for a message...
2016-08-10 15:15:06.4723 INFO Message 1fd438a3-5852-44e2-8e62-5d59476f88fe received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:15:06.4723 INFO Waiting for a message...
2016-08-10 15:15:06.8022 INFO Message bf90a92d-19cb-440d-a185-b3f6d479071c received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:15:06.8028 INFO Waiting for a message...
2016-08-10 15:19:40.4348 INFO Waiting for a message...
2016-08-10 15:19:42.7762 INFO Message 8b8ede9d-dbab-4c5a-a9ef-23f6492c6989 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:19:42.7971 INFO Waiting for a message...
2016-08-10 15:19:42.8002 INFO Message de9c8b2f-bca3-4438-8a01-1535c3a6c627 received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:19:42.8007 INFO Waiting for a message...
2016-08-10 15:19:42.8042 INFO Message ef9ed7f6-3d2d-4991-9532-e30b87f90539 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:19:42.8050 INFO Waiting for a message...
2016-08-10 15:19:42.8070 INFO Message a33573e4-1d35-4e54-ba39-06ee05a8e702 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:19:42.8070 INFO Waiting for a message...
2016-08-10 15:20:42.1057 INFO Waiting for a message...
2016-08-10 15:20:44.6112 INFO Message e6073c9d-4c62-4820-912a-a2f146a75a9a received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:20:44.6306 INFO Waiting for a message...
2016-08-10 15:20:44.6331 INFO Message 0391facc-39eb-4161-9615-60e6dd43aa0d received (LAS.Core.Messages.RegisterAmbulanceMessage)
2016-08-10 15:20:44.6331 INFO Waiting for a message...
2016-08-10 15:20:44.6361 INFO Message b028cc1f-dcc4-4b7b-91ca-71dfed33f532 received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:20:44.6361 INFO Waiting for a message...
2016-08-10 15:20:44.6380 INFO Message 7ec67f5d-2fc7-4194-8e64-d65f80ab704d received (LAS.Core.Messages.AmbulanceStatusMessage)
2016-08-10 15:20:44.6380 INFO Waiting for a message...
2016-08-10 15:20:49.3021 INFO Message ede1898a-c10d-4e65-980f-50e83c842981 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:20:49.3026 INFO Waiting for a message...
2016-08-10 15:20:49.6374 INFO Message ed9937f7-3905-47e3-aa14-b7c787952e14 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:20:49.6380 INFO Waiting for a message...
2016-08-10 15:20:54.3126 INFO Message 3a19fa6f-9050-467e-b6b7-d7795211e072 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:20:54.3132 INFO Waiting for a message...
2016-08-10 15:20:54.6450 INFO Message f64501b5-8352-4ef5-8740-df8cd05c5e11 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:20:54.6450 INFO Waiting for a message...
2016-08-10 15:20:59.3203 INFO Message 82c1036d-7457-4513-b19a-5c39a9e03a94 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:20:59.3209 INFO Waiting for a message...
2016-08-10 15:20:59.6480 INFO Message 8b73f930-6ead-4746-aa82-eb53c5f5b0f4 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:20:59.6480 INFO Waiting for a message...
2016-08-10 15:21:04.3302 INFO Message 2b9e900b-5d04-4b53-bcbe-2163e8eb62b1 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:21:04.3308 INFO Waiting for a message...
2016-08-10 15:21:04.6515 INFO Message 3c73583f-06ba-4654-a126-da0abe3fc308 received (LAS.Core.Messages.PositionMessage)
2016-08-10 15:21:04.6545 INFO Waiting for a message...
